Q-function training is starting
[Epoch 28710/1000000] Q loss: 0.2011024072042376, score: 0, distance survived: 291
[Epoch 28720/1000000] Q loss: 0.15444941320639358, score: 0, distance survived: 296
[Epoch 28730/1000000] Q loss: 0.26674746785283304, score: 0, distance survived: 260
[Epoch 28740/1000000] Q loss: 0.16724329466525947, score: 0, distance survived: 193
[Epoch 28750/1000000] Q loss: 0.19763961257089543, score: 0, distance survived: 193
[Epoch 28760/1000000] Q loss: 0.19009984115331083, score: 0, distance survived: 44
[Epoch 28770/1000000] Q loss: 0.14132510531654893, score: 0, distance survived: 278
[Epoch 28780/1000000] Q loss: 0.18900346453038455, score: 0, distance survived: 259
[Epoch 28790/1000000] Q loss: 0.1770315467713243, score: 0, distance survived: 230
[Epoch 28800/1000000] Q loss: 0.14706989182662303, score: 0, distance survived: 269
[Epoch 28810/1000000] Q loss: 0.2576324104295437, score: 0, distance survived: 331
[Epoch 28820/1000000] Q loss: 0.28265920436165975, score: 0, distance survived: 222
[Epoch 28830/1000000] Q loss: 0.1942874203132111, score: 0, distance survived: 226
[Epoch 28840/1000000] Q loss: 0.1989771058547688, score: 0, distance survived: 342
[Epoch 28850/1000000] Q loss: 0.205844419400028, score: 0, distance survived: 357
[Epoch 28860/1000000] Q loss: 0.20716200512806376, score: 0, distance survived: 186
[Epoch 28870/1000000] Q loss: 0.12696757205082446, score: 0, distance survived: 271
[Epoch 28880/1000000] Q loss: 0.17963111113077843, score: 0, distance survived: 280
[Epoch 28890/1000000] Q loss: 0.20031552731359806, score: 0, distance survived: 237
[Epoch 28900/1000000] Q loss: 0.18476620383294434, score: 0, distance survived: 268
[Epoch 28910/1000000] Q loss: 0.1678995979173002, score: 0, distance survived: 226
[Epoch 28920/1000000] Q loss: 0.1861428641201094, score: 0, distance survived: 296
[Epoch 28930/1000000] Q loss: 0.17166118360891644, score: 0, distance survived: 233
[Epoch 28940/1000000] Q loss: 0.14872835223072564, score: 0, distance survived: 289
[Epoch 28950/1000000] Q loss: 0.19071474555342824, score: 0, distance survived: 300
[Epoch 28960/1000000] Q loss: 0.17978250594462658, score: 0, distance survived: 251
[Epoch 28970/1000000] Q loss: 0.21873818029776765, score: 0, distance survived: 318
[Epoch 28980/1000000] Q loss: 0.20485674117400698, score: 0, distance survived: 313
[Epoch 28990/1000000] Q loss: 0.1937021636461641, score: 0, distance survived: 305
[Epoch 29000/1000000] Q loss: 0.21712766909543005, score: 0, distance survived: 319
[Epoch 29010/1000000] Q loss: 0.17380973743846, score: 0, distance survived: 326
[Epoch 29020/1000000] Q loss: 0.22369242476908754, score: 0, distance survived: 263
[Epoch 29030/1000000] Q loss: 0.21106262356428798, score: 0, distance survived: 251
[Epoch 29040/1000000] Q loss: 0.20364117124936468, score: 0, distance survived: 216
[Epoch 29050/1000000] Q loss: 0.18432266350169269, score: 0, distance survived: 289
[Epoch 29060/1000000] Q loss: 0.2103543212107669, score: 0, distance survived: 268
[Epoch 29070/1000000] Q loss: 0.19958130660767615, score: 0, distance survived: 309
[Epoch 29080/1000000] Q loss: 0.21704324144723866, score: 0, distance survived: 289
[Epoch 29090/1000000] Q loss: 0.246606430249083, score: 0, distance survived: 263
[Epoch 29100/1000000] Q loss: 0.15329364710074173, score: 0, distance survived: 260
[Epoch 29110/1000000] Q loss: 0.21795815277087935, score: 0, distance survived: 329
[Epoch 29120/1000000] Q loss: 0.19267237804458517, score: 0, distance survived: 365
[Epoch 29130/1000000] Q loss: 0.18711416861879437, score: 0, distance survived: 268
[Epoch 29140/1000000] Q loss: 0.19091940163020887, score: 0, distance survived: 278
[Epoch 29150/1000000] Q loss: 0.20040222312187567, score: 0, distance survived: 250
[Epoch 29160/1000000] Q loss: 0.16452879370656892, score: 0, distance survived: 307
[Epoch 29170/1000000] Q loss: 0.14884547506471277, score: 0, distance survived: 277
[Epoch 29180/1000000] Q loss: 0.20629068217117416, score: 0, distance survived: 365
[Epoch 29190/1000000] Q loss: 0.2092315723322742, score: 0, distance survived: 272
[Epoch 29200/1000000] Q loss: 0.18909729796809788, score: 0, distance survived: 310
[Epoch 29210/1000000] Q loss: 0.17835995217009193, score: 0, distance survived: 212
[Epoch 29220/1000000] Q loss: 0.21453901012248527, score: 0, distance survived: 42
[Epoch 29230/1000000] Q loss: 0.2226217256435978, score: 0, distance survived: 271
[Epoch 29240/1000000] Q loss: 0.1395067788543689, score: 0, distance survived: 318
[Epoch 29250/1000000] Q loss: 0.1978122306517332, score: 0, distance survived: 321
[Epoch 29260/1000000] Q loss: 0.18101956364587293, score: 0, distance survived: 330
[Epoch 29270/1000000] Q loss: 0.18987508980510726, score: 0, distance survived: 322
[Epoch 29280/1000000] Q loss: 0.2040094189455571, score: 0, distance survived: 271
[Epoch 29290/1000000] Q loss: 0.14410143432495157, score: 0, distance survived: 267
[Epoch 29300/1000000] Q loss: 0.168262143088076, score: 0, distance survived: 263
[Epoch 29310/1000000] Q loss: 0.190768913237976, score: 0, distance survived: 274
[Epoch 29320/1000000] Q loss: 0.2366630511620583, score: 0, distance survived: 333
[Epoch 29330/1000000] Q loss: 0.2767031908398447, score: 0, distance survived: 266
[Epoch 29340/1000000] Q loss: 0.15440389577200675, score: 0, distance survived: 318
[Epoch 29350/1000000] Q loss: 0.19307792643112087, score: 0, distance survived: 317
[Epoch 29360/1000000] Q loss: 0.1724595439001211, score: 0, distance survived: 306
[Epoch 29370/1000000] Q loss: 0.16922124945111272, score: 0, distance survived: 270
[Epoch 29380/1000000] Q loss: 0.19977114733120244, score: 0, distance survived: 42
[Epoch 29390/1000000] Q loss: 0.2545014634678831, score: 0, distance survived: 212
[Epoch 29400/1000000] Q loss: 0.16846864784016788, score: 0, distance survived: 299
[Epoch 29410/1000000] Q loss: 0.22695558961806336, score: 0, distance survived: 128
[Epoch 29420/1000000] Q loss: 0.1951341831964447, score: 0, distance survived: 277
[Epoch 29430/1000000] Q loss: 0.20515173325187708, score: 0, distance survived: 365
[Epoch 29440/1000000] Q loss: 0.2387890191590335, score: 0, distance survived: 321
[Epoch 29450/1000000] Q loss: 0.2581051684080462, score: 0, distance survived: 317
[Epoch 29460/1000000] Q loss: 0.22009605542673447, score: 0, distance survived: 319
[Epoch 29470/1000000] Q loss: 0.1660450512874662, score: 0, distance survived: 365
[Epoch 29480/1000000] Q loss: 0.20022886527191533, score: 0, distance survived: 321
[Epoch 29490/1000000] Q loss: 0.16671382832388115, score: 0, distance survived: 365
[Epoch 29500/1000000] Q loss: 0.17816664003540875, score: 0, distance survived: 365
[Epoch 29510/1000000] Q loss: 0.17408017967891878, score: 0, distance survived: 368
[Epoch 29520/1000000] Q loss: 0.21605225899068511, score: 0, distance survived: 398
[Epoch 29530/1000000] Q loss: 0.19045873744468442, score: 0, distance survived: 275
[Epoch 29540/1000000] Q loss: 0.20427041367970467, score: 0, distance survived: 335
[Epoch 29550/1000000] Q loss: 0.19696574506756342, score: 0, distance survived: 365
[Epoch 29560/1000000] Q loss: 0.21833935138870103, score: 0, distance survived: 398
[Epoch 29570/1000000] Q loss: 0.16270916042451158, score: 0, distance survived: 365
[Epoch 29580/1000000] Q loss: 0.24113786625571612, score: 0, distance survived: 369
[Epoch 29590/1000000] Q loss: 0.1879702737813537, score: 0, distance survived: 365
[Epoch 29600/1000000] Q loss: 0.2550714471787253, score: 0, distance survived: 365
[Epoch 29610/1000000] Q loss: 0.20943729541289405, score: 0, distance survived: 365
[Epoch 29620/1000000] Q loss: 0.19830873216364303, score: 0, distance survived: 365
[Epoch 29630/1000000] Q loss: 0.19050618811952635, score: 0, distance survived: 365
[Epoch 29640/1000000] Q loss: 0.1929674292453934, score: 0, distance survived: 365
[Epoch 29650/1000000] Q loss: 0.1919213818102972, score: 0, distance survived: 365
[Epoch 29660/1000000] Q loss: 0.17112487721531475, score: 0, distance survived: 365
[Epoch 29670/1000000] Q loss: 0.1519717522348556, score: 0, distance survived: 384
[Epoch 29680/1000000] Q loss: 0.1840118521910626, score: 0, distance survived: 290
[Epoch 29690/1000000] Q loss: 0.17499468095940626, score: 0, distance survived: 128
[Epoch 29700/1000000] Q loss: 0.22790749500493043, score: 0, distance survived: 42
[Epoch 29710/1000000] Q loss: 0.21665039019796875, score: 0, distance survived: 283
[Epoch 29720/1000000] Q loss: 0.22344451213760833, score: 0, distance survived: 247
[Epoch 29730/1000000] Q loss: 0.1978560109514473, score: 0, distance survived: 250
[Epoch 29740/1000000] Q loss: 0.21960839208720356, score: 0, distance survived: 247
[Epoch 29750/1000000] Q loss: 0.16927699954181885, score: 0, distance survived: 292
[Epoch 29760/1000000] Q loss: 0.2110931126410709, score: 0, distance survived: 304
[Epoch 29770/1000000] Q loss: 0.1599431093735703, score: 0, distance survived: 268
[Epoch 29780/1000000] Q loss: 0.16992467637154438, score: 0, distance survived: 265
[Epoch 29790/1000000] Q loss: 0.239365956450479, score: 0, distance survived: 262
[Epoch 29800/1000000] Q loss: 0.2163170734765009, score: 0, distance survived: 283
[Epoch 29810/1000000] Q loss: 0.20410780718868998, score: 0, distance survived: 296
[Epoch 29820/1000000] Q loss: 0.16489198635259583, score: 0, distance survived: 281
[Epoch 29830/1000000] Q loss: 0.2040797297695094, score: 0, distance survived: 272
[Epoch 29840/1000000] Q loss: 0.23021097808011137, score: 0, distance survived: 243
[Epoch 29850/1000000] Q loss: 0.20272603854224086, score: 0, distance survived: 223
[Epoch 29860/1000000] Q loss: 0.15942230037769048, score: 0, distance survived: 205
[Epoch 29870/1000000] Q loss: 0.16656885879150357, score: 0, distance survived: 254
[Epoch 29880/1000000] Q loss: 0.19133767007626648, score: 0, distance survived: 241
[Epoch 29890/1000000] Q loss: 0.18667737773231602, score: 0, distance survived: 211
[Epoch 29900/1000000] Q loss: 0.18005907135475516, score: 0, distance survived: 322
[Epoch 29910/1000000] Q loss: 0.2264171113018529, score: 0, distance survived: 295
[Epoch 29920/1000000] Q loss: 0.20843629631611899, score: 0, distance survived: 205
[Epoch 29930/1000000] Q loss: 0.2390757008844748, score: 0, distance survived: 284
[Epoch 29940/1000000] Q loss: 0.21017181566036383, score: 0, distance survived: 279
[Epoch 29950/1000000] Q loss: 0.21540570728734648, score: 0, distance survived: 279
[Epoch 29960/1000000] Q loss: 0.13963503833434934, score: 0, distance survived: 303
[Epoch 29970/1000000] Q loss: 0.21523567439912877, score: 0, distance survived: 293
[Epoch 29980/1000000] Q loss: 0.1895777499823509, score: 0, distance survived: 290
[Epoch 29990/1000000] Q loss: 0.2222278734309547, score: 0, distance survived: 205
[Epoch 30000/1000000] Q loss: 0.19543040286700253, score: 0, distance survived: 205
[Epoch 30010/1000000] Q loss: 0.21553376082599748, score: 0, distance survived: 289
[Epoch 30020/1000000] Q loss: 0.1590126341022047, score: 0, distance survived: 281
[Epoch 30030/1000000] Q loss: 0.1941091339234137, score: 0, distance survived: 281
[Epoch 30040/1000000] Q loss: 0.18034821524332398, score: 0, distance survived: 326
[Epoch 30050/1000000] Q loss: 0.2190579618888536, score: 0, distance survived: 246
[Epoch 30060/1000000] Q loss: 0.21109009215194002, score: 0, distance survived: 288
[Epoch 30070/1000000] Q loss: 0.23361931324351587, score: 0, distance survived: 259
[Epoch 30080/1000000] Q loss: 0.2329966009993411, score: 0, distance survived: 290
[Epoch 30090/1000000] Q loss: 0.21857341981029885, score: 0, distance survived: 268
[Epoch 30100/1000000] Q loss: 0.18311954451525417, score: 0, distance survived: 276
[Epoch 30110/1000000] Q loss: 0.19305596953627233, score: 0, distance survived: 291
[Epoch 30120/1000000] Q loss: 0.2451340546088912, score: 0, distance survived: 313
[Epoch 30130/1000000] Q loss: 0.1780458704250213, score: 0, distance survived: 297
[Epoch 30140/1000000] Q loss: 0.18270266385689227, score: 0, distance survived: 315
[Epoch 30150/1000000] Q loss: 0.19818084716270604, score: 0, distance survived: 278
[Epoch 30160/1000000] Q loss: 0.2357824408408336, score: 0, distance survived: 256
[Epoch 30170/1000000] Q loss: 0.23688527289929975, score: 0, distance survived: 285
[Epoch 30180/1000000] Q loss: 0.17130342993487055, score: 0, distance survived: 257
[Epoch 30190/1000000] Q loss: 0.1601882023601418, score: 0, distance survived: 298
[Epoch 30200/1000000] Q loss: 0.1694954580933362, score: 0, distance survived: 288
[Epoch 30210/1000000] Q loss: 0.16685408223885423, score: 0, distance survived: 269
[Epoch 30220/1000000] Q loss: 0.1273254559285383, score: 0, distance survived: 295
[Epoch 30230/1000000] Q loss: 0.20157366219160247, score: 0, distance survived: 249
[Epoch 30240/1000000] Q loss: 0.14265244449314424, score: 0, distance survived: 309
[Epoch 30250/1000000] Q loss: 0.24696997773466806, score: 0, distance survived: 257
[Epoch 30260/1000000] Q loss: 0.1867862070801945, score: 0, distance survived: 300
[Epoch 30270/1000000] Q loss: 0.22156912974418652, score: 0, distance survived: 249
[Epoch 30280/1000000] Q loss: 0.1679570362868677, score: 0, distance survived: 286
[Epoch 30290/1000000] Q loss: 0.21150668187734023, score: 0, distance survived: 303
[Epoch 30300/1000000] Q loss: 0.18808790659610247, score: 0, distance survived: 289
[Epoch 30310/1000000] Q loss: 0.20268321097157058, score: 0, distance survived: 314
[Epoch 30320/1000000] Q loss: 0.2023752136287814, score: 0, distance survived: 308
[Epoch 30330/1000000] Q loss: 0.17323426588822022, score: 0, distance survived: 244
[Epoch 30340/1000000] Q loss: 0.21872340540366444, score: 0, distance survived: 287
[Epoch 30350/1000000] Q loss: 0.18911394748133636, score: 0, distance survived: 280
[Epoch 30360/1000000] Q loss: 0.15986978354257736, score: 0, distance survived: 252
[Epoch 30370/1000000] Q loss: 0.18139064961304982, score: 0, distance survived: 305
[Epoch 30380/1000000] Q loss: 0.1951120880923961, score: 0, distance survived: 267
[Epoch 30390/1000000] Q loss: 0.17714668172930406, score: 0, distance survived: 319
[Epoch 30400/1000000] Q loss: 0.21177297371403006, score: 0, distance survived: 242
[Epoch 30410/1000000] Q loss: 0.18486863411481286, score: 0, distance survived: 281
[Epoch 30420/1000000] Q loss: 0.16432428805659666, score: 0, distance survived: 277
[Epoch 30430/1000000] Q loss: 0.21290103892062695, score: 0, distance survived: 318
[Epoch 30440/1000000] Q loss: 0.19804013751160035, score: 0, distance survived: 303
[Epoch 30450/1000000] Q loss: 0.19550174680597338, score: 0, distance survived: 268
[Epoch 30460/1000000] Q loss: 0.16682562133579468, score: 0, distance survived: 289
[Epoch 30470/1000000] Q loss: 0.1745401426778861, score: 0, distance survived: 327
[Epoch 30480/1000000] Q loss: 0.22702638128955413, score: 0, distance survived: 282
[Epoch 30490/1000000] Q loss: 0.1850870945649642, score: 0, distance survived: 365
[Epoch 30500/1000000] Q loss: 0.19903283874033886, score: 0, distance survived: 308
[Epoch 30510/1000000] Q loss: 0.20193622038548772, score: 0, distance survived: 292
[Epoch 30520/1000000] Q loss: 0.15000496565832952, score: 0, distance survived: 302
[Epoch 30530/1000000] Q loss: 0.20486887284801397, score: 0, distance survived: 365
[Epoch 30540/1000000] Q loss: 0.17898052631139277, score: 0, distance survived: 365
[Epoch 30550/1000000] Q loss: 0.18277820987639407, score: 0, distance survived: 365
[Epoch 30560/1000000] Q loss: 0.1781589934116829, score: 0, distance survived: 365
[Epoch 30570/1000000] Q loss: 0.16820506836134044, score: 0, distance survived: 365
[Epoch 30580/1000000] Q loss: 0.2271452094589828, score: 0, distance survived: 365
[Epoch 30590/1000000] Q loss: 0.22103523663442223, score: 0, distance survived: 337
[Epoch 30600/1000000] Q loss: 0.19325561082461898, score: 0, distance survived: 256
[Epoch 30610/1000000] Q loss: 0.21379634794893115, score: 0, distance survived: 287
[Epoch 30620/1000000] Q loss: 0.18486017505307661, score: 0, distance survived: 285
[Epoch 30630/1000000] Q loss: 0.17778268623841123, score: 0, distance survived: 288
[Epoch 30640/1000000] Q loss: 0.22847139995759405, score: 0, distance survived: 365
[Epoch 30650/1000000] Q loss: 0.16427905448805713, score: 0, distance survived: 290
[Epoch 30660/1000000] Q loss: 0.1878206625250501, score: 0, distance survived: 283
[Epoch 30670/1000000] Q loss: 0.2298006355723942, score: 0, distance survived: 338
